id,x_pos,y_pos,theta,colour
1102,-0.07655225113768846,-0.051874791576299206,0.8104202565104051,blue
1103,-0.022844133267938604,0.06180185656980669,0.9308698543963696,blue
1104,0.10966744838033757,0.09031418591162887,0.8166936880869453,blue
1105,0.07919455057346522,0.013668939451411066,0.5217351755095819,blue
1106,0.014178111964712942,-0.050247803363570764,0.9100971172758229,blue
1107,0.1757163253559448,0.03534053417901273,0.5495480731655407,blue
1108,0.18463359586379105,-0.041918510325289426,0.6209597895252881,blue
1109,0.14787918685069615,0.04334163572183325,0.571583214169562,blue
1110,0.17336637725922419,0.09011196804591354,1.1619410658873144,blue
1111,0.07206257447806427,-0.02364669685358739,1.1141615873559463,blue
1112,0.1362205846028882,0.004258485199475803,1.0466445316344504,blue
1113,0.12184447955900055,-0.017293539667146696,1.1718642474763263,blue
1114,0.04456849773253588,-0.03168714186250782,0.7020519778419574,blue
1115,0.07105111403208217,0.055132852422764056,0.9212810476808141,blue
1116,-0.05867684772144319,0.10247234690730506,0.45998944679422005,blue
1117,0.01789880612269515,-0.03950770281474275,0.9441717040589815,blue
1118,-0.09432529170247927,-0.04894447645542693,0.8590750607986326,blue
1119,-0.04247052954898142,-0.028285830421317493,0.5478049270019667,blue
1120,-0.1278033582337456,0.054722234696197636,0.8394934049748932,blue
1121,0.1579929700057601,-0.03831050386948415,1.0181678616727448,blue
1122,0.08995509713981462,-0.01665798880544822,0.8742642083519361,blue
1123,-0.09069843754721729,0.02877237076055933,0.6254793694421604,blue
1124,0.03386644211699716,0.07128947567076671,1.0714745939216277,blue
1125,-0.012613142982328823,-0.049229413013571144,0.696660425106286,blue
1126,-0.08120938545026143,-0.02853296300229119,0.9340485094159697,blue
1127,0.07380656030723129,-0.00477068106107531,0.8973078658796554,blue
1128,-0.0035143928252416023,-0.0358402356467859,1.0505365274869853,blue
1129,-0.010639569028052881,0.07772625234546482,1.1402694348082896,blue
1130,-0.08589271792880526,0.04060830562493706,0.5509071778181112,blue
1131,0.04597029494719676,-0.06259649959580899,0.9767937015875673,blue
1132,0.18185272041161962,-0.07987166432804388,0.7471591560736377,blue
1133,0.04831260831826259,-0.0731403644688145,0.6223267826493192,blue
1134,0.001885703531491173,-0.03591211032915709,0.47210573304684256,blue
1135,0.026737469215722703,-0.08783484162666993,0.7545388888200762,blue
1136,-0.07158566365649091,-0.10167887664699954,0.6648791173646678,blue
1137,-0.13385952555935654,-0.09706010746656096,1.0687950815445577,blue
1138,0.09465431391390114,-0.05712320683668398,0.5523453638631073,blue
1139,-0.06139907175009887,-0.06960589414395507,0.47496032011529055,blue
1140,-0.00997786147015925,0.03944276644611372,0.7175784639359826,blue
1141,0.12700120759645542,0.0684052270385424,0.888212648372974,blue
1142,-0.04817528216706282,0.09017831260491654,0.5999037370991938,blue
1143,-0.0487139460034233,-0.03581648716880387,0.7664054572980543,blue
1144,-0.07839581882907634,-0.06745440945280506,0.6868521958675987,blue
1145,-0.04105724223520932,0.11730918509245081,1.1459857026031801,blue
1146,0.07789189085986423,0.029674200536471684,0.48706609633791964,blue
1147,0.14963344351064092,-0.011912200447676546,1.1060834077500696,blue
1148,0.13291663757100533,-0.062364670047955706,0.7040848325549617,blue
1149,-0.08482429141380657,0.019349526795482797,0.5257515803133862,blue
1150,0.0921060033173279,0.10861034455819923,1.1786827443735852,blue
1151,-0.05830136518618498,-0.035186139774341096,1.1267192427966144,blue
1152,0.14830712181152164,-0.006933428856522983,0.8397929307045373,blue
1153,0.06202782096178197,0.08589626118353039,0.9128950313382591,blue
1154,0.015186416871522695,0.08592816203513298,0.48882687550653375,blue
1155,0.17431265713315133,0.06461948780616361,1.1138571085296343,blue
1156,0.06006511025125125,0.040926099729573784,1.1218529449632215,blue
1157,0.11862228634047486,-0.0012934411375178367,0.9917383438237847,blue
1158,-0.051828033933682266,0.040813697329730614,0.8866345693728429,blue
1159,-0.07083259285771551,-0.04304770078410819,0.49041903762556904,blue
1160,0.11709912911569062,-0.038448925283569635,0.7447746362059084,blue
1161,0.03453399804561311,-0.0729434189314308,0.6342914125749122,blue
1162,-0.03760189020585539,-0.06576074801234083,0.8084521148897158,blue
1163,-0.06989740057929164,0.11335536662068724,1.0743096642108907,blue
1164,0.07839414821553328,0.10732516128419706,0.5600756224274339,blue
1165,0.142634141752318,0.0034284681392879324,0.8011262898446304,blue
1166,-0.12173592521577026,-0.05265919179656592,0.9053092096678172,blue
1167,0.10365016627452048,0.06135769445859224,0.6040826331698177,blue
1168,-0.10364197307418993,-0.08571755401604247,0.7012439846644828,blue
1169,0.07284906304129704,-0.029747504282283732,0.841209733568828,blue
1170,0.09363905292694127,-0.022685663683763235,0.42485942979752855,blue
1171,0.08387150737391105,0.057084271754588634,0.985553627968164,blue
1172,0.07850093396422417,0.012658387202474752,1.0285462042526303,blue
1173,-0.08562802128678873,-0.04155748539781856,0.6138532032491067,blue
1174,-0.1300255593140694,0.034108250432394294,0.8008782990446289,blue
1175,0.04648192970513734,-0.08940702603092371,0.86495693517511,blue
1176,-0.12256785362745867,-0.055725978988526326,0.8283641895101426,blue
1177,-0.03133164637427141,0.051193662757614444,0.5563041640350884,blue
1178,0.07941699624739487,0.10467481544599916,0.6499206102185829,blue
1179,-0.044842362010532905,0.12085540634463005,0.9214119779088096,blue
1180,-0.03634019530228491,-0.00035066498372371413,0.9485964851384887,blue
1181,0.07645036425382248,0.0805487126966547,0.7209754421106619,blue
1182,0.12316969191585367,-0.00597512691808183,0.933641167818724,blue
1183,-0.12682434819354327,0.08376598873879948,1.0549398743921008,blue
1184,0.08453543980723985,-0.03365534387219865,0.6172699628513063,blue
1185,-0.1126860221010442,-0.0357950588632317,1.1412154828460346,blue
1186,0.010754959032738237,-0.07394900162069756,0.6626381480717161,blue
1187,-0.018883199119246158,-0.04655558728292514,0.48523948329391353,blue
1188,-0.12746488513540205,0.06698706552903,0.7304624514896149,blue
1189,0.1448696262242151,0.09200196278781764,0.8292389125839668,blue
1190,0.17223272483958432,0.11276279173681453,0.6402705494213607,blue
1191,-0.10376154278345484,0.10019714204560898,0.438957743338767,blue
1192,0.1676615825151184,0.06334319483888634,1.1092345565578938,blue
1193,0.09351451269791508,-0.038653798403821715,1.1479480688519954,blue
1194,-0.0701754193107397,0.10200936763773011,0.898719091818513,blue
1195,0.025880379289011574,-0.06902009491164901,0.6498339475710019,blue
1196,-0.034397254906659375,-0.0806684627271797,0.7121998444557882,blue
1197,-0.06367239530665375,0.0544412877106632,0.41467994742410985,blue
1198,0.05523172413829516,0.012700734105241585,0.8031059210002598,blue
1199,0.082742338113278,0.00831645183500368,0.5687861504289209,blue
1200,-0.08531226983987758,0.06541921322647559,1.1071479403266922,blue
1201,-0.13891070426766242,0.09736245969865781,0.5037920068823871,blue
1202,0.17262629365597296,-0.05683476423531936,0.6454174553996084,blue
1203,0.07814350242769766,-0.04349743617897267,0.6203133210251367,blue
1204,-0.0052230048998689604,-0.009351052402558013,1.0050339513034285,blue
1205,-0.06793453725793094,0.0837115443051043,0.654573324196175,blue
1206,-0.020060767332649998,-0.09597646005172827,0.6441474912057642,blue
1207,-0.08304197876170788,-0.02370281648976208,0.8009371744026232,blue
1208,-0.029402185073599624,-0.011674691030693463,1.1340257946590704,blue
1209,0.07423490892240883,0.08803080391884138,1.1773990836358657,blue
1210,-0.10908930467618573,0.10609346930212726,0.7460666415508499,blue
1211,0.17087396897378274,0.03948040700485911,0.9865340494332414,blue
1212,-0.13737281863705691,-0.03091737804275846,0.557784550292745,blue
1213,0.03731726553068057,-0.07466379595069245,0.6093297717989066,blue
1214,-0.006332893919187205,0.09785593242387475,0.7681705041458549,blue
1215,0.06603521071578797,0.1115189874135134,0.6521889977844311,blue
1216,0.04294966825985927,0.013029389383809209,0.6122512714038252,blue
1217,-0.09899042396071706,-0.017140786044400225,1.018989819948172,blue
1218,0.08019476718518445,0.005811490572356803,0.4162598012805293,blue
1219,-0.09274426193483715,0.0375242471827823,1.1816367982495986,blue
1220,0.11437871680060871,-0.06764189741212295,0.9010615455436305,blue
1221,-0.0856386024804085,-0.03215881740333365,0.8766500076100696,blue
1222,-0.10514099971633908,0.09441779451173543,1.012309519743345,blue
1223,0.13580667881668754,-0.048559573894635444,1.180504897535485,blue
1224,-0.057905071983649276,0.005624297511190701,0.9931945278647736,blue
1225,0.10734542112138931,0.017421116395016423,0.6070305344998055,blue
1226,0.09094484132954453,0.018628589381376237,0.4361974571192779,blue
1227,-0.10350865267140688,0.0759687297092933,0.42170460874996185,blue
1228,-0.0136918083050441,0.016273119978533146,0.7462211139118379,blue
1229,-0.11189748535675889,-0.02902437817746667,0.5112423760629203,blue
1230,0.12254450293148608,-0.08556191414077424,0.7117112475901137,blue
1231,-0.13857154905955898,-0.05232345971672242,0.9950558482275317,blue
1232,-0.05895704316769801,0.055517374561665056,0.6016237424612405,blue
1233,-0.08278358245632031,0.06986425709827954,0.5871332874586733,blue
1234,0.12544038701983892,0.01164747029168689,1.1559304427059662,blue
1235,-0.08913277446123438,0.10439426819852682,1.0666951092766839,blue
1236,0.0046731838485898625,-0.053527371398557066,0.8805187737828438,blue
1237,0.16392141907218546,0.03223426685274511,0.41423058915750766,blue
1238,0.1747764092253977,-0.021000937468587944,1.0066357602399147,blue
1239,0.003587328275992757,0.03752688022984291,0.679297292595623,blue
1240,0.010513911278939886,0.007162918853678313,0.6185595212890074,blue
1241,0.13301765704119342,0.02481746316698047,0.8296039497082414,blue
1242,0.13518367874124057,-0.051665521493598654,0.590939014711754,blue
1243,-0.10741165731936231,-0.09474043127740034,0.5845801541082927,blue
1244,-0.031647046594370704,-0.05946306951295682,0.6007565434272406,blue
1245,0.10492529345169602,0.10155131926096683,0.9482574338409593,blue
1246,-0.02301509261979559,0.1030052977137092,0.5119860824025823,blue
1247,0.11908985717439688,-0.03326637078927008,0.8472732388270252,blue
1248,0.04818390702203226,-0.0633856935408394,0.8874201690723607,blue
1249,0.10265732173259953,0.060358084561259295,0.8516708263799893,blue
1250,-0.11117672220219561,-0.010004832671008379,0.7265282869544942,blue
1251,0.10949031833968201,0.08164705995435423,1.18035877978269,blue
1252,0.008366175421790495,-0.023798988911085173,0.9576187879061874,blue
1253,0.11427018423031168,-0.09375101298755811,1.0589828339692675,blue
1254,0.12617731115717237,0.03861045471094787,0.5470222276125062,blue
1255,0.06219417444853784,-0.027684544260725807,0.4281963226177249,blue
1256,-0.09529795144284534,0.017946441904989285,0.8918292161951599,blue
1257,0.14363481926692115,0.10650803200461068,0.9931189373911533,blue
1258,0.18813370479483557,0.08642995584941837,0.5890046255861876,blue
1259,-0.028131000284589674,-0.08436250246772309,0.5393057979110526,blue
1260,0.03881575697985082,0.010720734353937278,1.0275612662558014,blue
1261,-0.09585000962782804,-0.09391545406582874,1.0440750795553908,blue
1262,-0.059780398066931834,0.03990211293260215,0.533026037732253,blue
1263,0.09431091588688137,-0.04882294981244689,0.5388804904976421,blue
1264,-0.09390441946719866,-0.019667506020334236,0.6370053018945596,blue
1265,0.02073422679127604,-0.0739537822409892,0.6192471911417986,blue
1266,0.13470845440332205,0.09408427236418665,1.0271372362909492,blue
1267,0.08385476434467296,0.06021626663682045,0.6710581868187327,blue
1268,0.04709017424024317,-0.005076032885205417,0.4427457564088238,blue
1269,0.16556703009144072,0.09506719762733085,0.9553270202664712,blue
1270,0.17766044380739002,0.09359532714594809,0.8834976214670942,blue
1271,0.11089612847726402,0.05369012173511195,0.9041223863546114,blue
1272,-0.08287370025537408,0.12048164924257593,0.5756044596974664,blue
1273,0.1269954807892331,0.11987118037075456,1.160736333946378,blue
1274,-0.11119751727340066,0.0649953196790663,1.138147733258779,blue
1275,-0.012043119907866079,0.03871040010219623,0.8411855385913299,blue
1276,-0.09629127063355411,-0.0019092975510441312,0.7785592721952604,blue
1277,0.1484302363435703,0.07284058875435284,0.9389402143493452,blue
1278,0.11387903119932816,-0.029321179249313156,1.1334664016526017,blue
1279,0.09241936561233868,-0.06151116676107721,0.4339885102229879,blue
1280,0.08654319127156271,0.10983495956982636,1.1430522915420158,blue
1281,0.12822684998023778,-0.09731921044456487,0.440382700217973,blue
1282,0.08488220794304899,0.007560997608648146,0.5364644438052493,blue
1283,-0.046138909157281166,0.05720220699497652,0.8601275971029118,blue
1284,0.16174115463174746,0.11137444480187636,1.1110752270311477,blue
1285,0.18251575226296543,-0.08397407933406403,1.0578328305409306,blue
1286,0.11038856282249784,0.03678022570484535,0.8536582512653309,blue
1287,0.1401081549075596,0.004246871251824991,1.015083172554438,blue
1288,-0.08742150431170531,-0.05632529459845298,0.49412159968400354,blue
1289,0.09826751417382881,0.11389295670394134,0.8567411669896297,blue
1290,0.02883502460478679,-0.06670082568837682,1.1245505980355261,blue
1291,-0.12941754386226095,-0.015343383146902145,1.1324295150784867,blue
1292,0.09912106155692094,0.11287752124209677,0.6389529601450178,blue
1293,0.01779469526551411,0.014786897092408713,1.0173491628923843,blue
1294,0.00010181008955653659,0.11857942122255843,0.44180555219015605,blue
1295,0.01572948882456618,-0.017613352089507817,0.5640460580607648,blue
1296,0.148383040864382,0.022519146217716945,0.5677325706999834,blue
1297,-0.08519845467493256,-0.0956448248813277,0.48301783513790114,blue
1298,0.16953814461434988,0.01541491735468764,0.4942499068038353,blue
1299,0.013480758124541553,0.01589336311378997,0.5512088264113011,blue
1300,0.12052386862571776,0.07588025172114027,0.523863113213306,blue
1301,-0.07251307298228782,0.126956750001944,0.8483588222838339,blue
1302,0.18963637549476023,-0.05979310018841538,0.41844585783669175,blue
1303,-0.03341046760234287,0.024726947636218632,1.0212946107181655,blue
1304,-0.13459376145433605,-0.10202093519396888,1.1603745930466023,blue
1305,0.09902697530910967,0.010405337486728672,0.49350579627711055,blue
1306,0.0723461694591627,0.01028474784892347,0.9113246215946417,blue
1307,-0.04274179877787723,-0.017950046985165224,1.0895971544968357,blue
1308,0.06795424876519987,-0.0656038774571685,1.1324262998600254,blue
1309,-0.08086887835544054,-0.028332628767100354,1.080292132492316,blue
1310,-0.1301706169861628,0.12507259599880166,0.91613346558374,blue
1311,0.08146634883175904,-0.016922941393521962,0.8888955262378102,blue
1312,0.10835741194624351,-0.03437089390929976,0.6130095223511829,blue
1313,0.008855704840502326,-0.1020233893904588,0.8796143192405266,blue
1314,-0.10651047735863829,-0.07849593751832401,1.0529768052545485,blue
